source,provider,product,frame_time_hkt,observed_at_utc,availability_proxy_utc,availability_proxy_method,native_issue_metadata_status,envf_query_url,display_large_image_url,display_image_url,envf_temp_image_path,frame_index_in_chunk,image_fetch_status,image_fetch_error,image_sha256,image_bytes,image_width,image_height,pixel_count,rgb_r_mean,rgb_g_mean,rgb_b_mean,rgb_brightness_mean,rgb_saturation_mean,dark_pixel_fraction,rain_colored_pixel_fraction,rain_blue_fraction,rain_cyan_fraction,rain_green_fraction,rain_yellow_fraction,rain_orange_fraction,rain_red_fraction,rain_purple_fraction,rain_intensity_proxy
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T14:48:00+08:00,2026-07-07T06:48:00Z,2026-07-07T07:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.9563360214233398437500-2944183-75.png&datetime=2026/07/07 14:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.9254109859466552734375-2944183-74.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.9563360214233398437500-2944183-75.png,37,ok,,d3e6a33481cf3c91084c8c3698d852cbd69da5805939f43d7d634a118c89ecc1,62141,210,144,30240,104.82400793650794,117.53058862433862,133.42222222222222,118.5922729276896,74.5969246031746,0.12463624338624339,0.7172949735449735,0.46273148148148147,0.07705026455026455,0.05496031746031746,0.15145502645502645,0.15191798941798942,0.1423611111111111,0.0036375661375661374,2.099212962962963
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T15:00:00+08:00,2026-07-07T07:00:00Z,2026-07-07T07:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.8927609920501708984375-2944183-73.png&datetime=2026/07/07 15:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.8616440296173095703125-2944183-72.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.8927609920501708984375-2944183-73.png,36,ok,,38b8aecc20fbfad9002011200b2cddfb8fa7905257a7538b1e0130123404b729,62329,210,144,30240,105.60433201058201,117.64404761904763,133.21597222222223,118.82145061728394,74.46164021164022,0.12473544973544974,0.7168320105820106,0.46005291005291005,0.0748015873015873,0.054497354497354496,0.15582010582010583,0.15529100529100529,0.14649470899470898,0.0036044973544973546,2.131140873015873
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T15:12:00+08:00,2026-07-07T07:12:00Z,2026-07-07T07:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.8341250419616699218750-2944183-71.png&datetime=2026/07/07 15:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.8011980056762695312500-2944183-70.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.8341250419616699218750-2944183-71.png,35,ok,,33f6eb6cd34c858190ead7167608129c586503672f4a3595198205c54b396346,62083,210,144,30240,105.7681216931217,117.48773148148148,132.06402116402117,118.4399581128748,74.50347222222223,0.1259920634920635,0.7176587301587302,0.45400132275132277,0.07397486772486772,0.05641534391534392,0.15949074074074074,0.16084656084656085,0.15165343915343915,0.0035714285714285713,2.1747982804232806
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T15:24:00+08:00,2026-07-07T07:24:00Z,2026-07-07T07:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.7695450782775878906250-2944183-69.png&datetime=2026/07/07 15:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.7378320693969726562500-2944183-68.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.7695450782775878906250-2944183-69.png,34,ok,,0bba777977f114f94bc038e06f20903aa87b849289195bfcd9f447a8d5140d16,62153,210,144,30240,106.35016534391535,117.6640873015873,131.60072751322753,118.53832671957672,74.75333994708994,0.12569444444444444,0.7176256613756614,0.4491402116402116,0.07017195767195768,0.056779100529100526,0.1640873015873016,0.1650132275132275,0.15482804232804231,0.0036044973544973546,2.2036640211640215
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T15:36:00+08:00,2026-07-07T07:36:00Z,2026-07-07T08:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.7009460926055908203125-2944183-67.png&datetime=2026/07/07 15:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.6735930442810058593750-2944183-66.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.7009460926055908203125-2944183-67.png,33,ok,,26e2f2273225b2a3190c1f1a95d1fc4b50564689e4fe9e6eb8f9e506baca5248,62078,210,144,30240,107.06276455026455,117.66617063492063,131.3896164021164,118.70618386243386,74.31851851851852,0.12490079365079365,0.7181216931216932,0.4458664021164021,0.07344576719576719,0.053703703703703705,0.16917989417989418,0.1708994708994709,0.16197089947089946,0.0036044973544973546,2.2592294973544975
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T15:48:00+08:00,2026-07-07T07:48:00Z,2026-07-07T08:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.6436769962310791015625-2944183-65.png&datetime=2026/07/07 15:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.6124470233917236328125-2944183-64.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.6436769962310791015625-2944183-65.png,32,ok,,e5c2a711160d9e1e11a86f406c627f73172b77a268495637d0afb075d690af55,61794,210,144,30240,107.89540343915344,117.9574074074074,130.9133597883598,118.92205687830689,74.1542328042328,0.12509920634920635,0.7179563492063492,0.43941798941798943,0.07625661375661376,0.05320767195767196,0.17390873015873015,0.17569444444444443,0.1663690476190476,0.0036044973544973546,2.3000694444444445
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T16:00:00+08:00,2026-07-07T08:00:00Z,2026-07-07T08:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.5811810493469238281250-2944183-63.png&datetime=2026/07/07 16:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.5516960620880126953125-2944183-62.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.5811810493469238281250-2944183-63.png,31,ok,,df752ced3b5b256184171e7ec4d3f49e992ac7394365c3ee87c7bd751bc1f31e,61716,210,144,30240,108.96709656084656,118.40539021164021,129.76130952380953,119.04459876543208,74.22837301587302,0.12526455026455027,0.7170304232804233,0.4310515873015873,0.07242063492063493,0.056051587301587304,0.18151455026455027,0.18277116402116403,0.17347883597883598,0.0035714285714285713,2.361884920634921
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T16:12:00+08:00,2026-07-07T08:12:00Z,2026-07-07T08:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.5212659835815429687500-2944183-61.png&datetime=2026/07/07 16:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.4899721145629882812500-2944183-60.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.5212659835815429687500-2944183-61.png,30,ok,,e047c763a0639af36e936e4c37283bc8b7cec5785afe9ebb2f3d8ab1361b9902,61636,210,144,30240,109.80694444444444,118.61805555555556,129.08687169312168,119.17062389770723,74.40763888888888,0.12466931216931217,0.7181547619047619,0.4269179894179894,0.06980820105820106,0.05496031746031746,0.18796296296296297,0.1886904761904762,0.17880291005291005,0.0035714285714285713,2.4091203703703705
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T16:24:00+08:00,2026-07-07T08:24:00Z,2026-07-07T08:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.4589209556579589843750-2944183-59.png&datetime=2026/07/07 16:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.4303369522094726562500-2944183-58.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.4589209556579589843750-2944183-59.png,29,ok,,a46e2240ca56e79d64fdb635e725e3fa8e059936c8ba3149ac7141cc6b8d4462,61551,210,144,30240,110.09050925925926,118.68511904761905,129.03306878306879,119.26956569664902,74.38839285714286,0.12496693121693121,0.7174933862433862,0.42407407407407405,0.07248677248677249,0.054464285714285715,0.18974867724867725,0.19037698412698412,0.179728835978836,0.0036044973544973546,2.422361111111111
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T16:36:00+08:00,2026-07-07T08:36:00Z,2026-07-07T09:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.4003119468688964843750-2944183-57.png&datetime=2026/07/07 16:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.3685879707336425781250-2944183-56.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.4003119468688964843750-2944183-57.png,28,ok,,1c3e0fc5464ff66659d7f36452883c98ab2d82db329f3cd24c1d7a1922cb6d95,61680,210,144,30240,110.9014880952381,118.77612433862434,129.25446428571428,119.64402557319225,73.85896164021165,0.12470238095238095,0.7149801587301587,0.4233796296296296,0.07251984126984128,0.05,0.19226190476190477,0.19183201058201058,0.1814814814814815,0.0036044973544973546,2.4320667989417992
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T16:48:00+08:00,2026-07-07T08:48:00Z,2026-07-07T09:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.3379349708557128906250-2944183-55.png&datetime=2026/07/07 16:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.3078589439392089843750-2944183-54.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.3379349708557128906250-2944183-55.png,27,ok,,148821569c07f0ac18c5abd72727dc0acc0aa7196015e70349d1193e6213dac9,61975,210,144,30240,111.38931878306879,119.03227513227513,128.9765873015873,119.79939373897709,73.82400793650794,0.12404100529100529,0.7149801587301587,0.42126322751322753,0.0748015873015873,0.04927248677248677,0.19553571428571428,0.19457671957671957,0.18406084656084656,0.0036706349206349206,2.4590343915343915
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T17:00:00+08:00,2026-07-07T09:00:00Z,2026-07-07T09:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.2785089015960693359375-2944183-53.png&datetime=2026/07/07 17:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.2478380203247070312500-2944183-52.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.2785089015960693359375-2944183-53.png,26,ok,,429413b1010c1754463e06c3969dedfd42a72d70c20f84476f039d8726507bbc,61908,210,144,30240,111.97364417989418,119.4173611111111,128.5428902116402,119.9779651675485,73.9432208994709,0.12390873015873016,0.7159391534391535,0.41557539682539685,0.07228835978835979,0.05178571428571429,0.1984126984126984,0.1994378306878307,0.18895502645502646,0.0036375661375661374,2.4967791005291002
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T17:12:00+08:00,2026-07-07T09:12:00Z,2026-07-07T09:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.2177069187164306640625-2944183-51.png&datetime=2026/07/07 17:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.1874039173126220703125-2944183-50.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.2177069187164306640625-2944183-51.png,25,ok,,5c277d6e3b5e06dc53894231ba9d56b50682026a194f44e22693911a4431b023,61836,210,144,30240,111.92314814814814,119.08988095238095,128.01689814814816,119.67664241622573,74.27622354497355,0.125,0.7179232804232805,0.4133928571428571,0.07056878306878307,0.05188492063492064,0.20357142857142857,0.2037367724867725,0.19408068783068783,0.0036044973544973546,2.5397089947089952
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T17:24:00+08:00,2026-07-07T09:24:00Z,2026-07-07T09:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.1579759120941162109375-2944183-49.png&datetime=2026/07/07 17:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.1313960552215576171875-2944183-48.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.1579759120941162109375-2944183-49.png,24,ok,,6da72e02ed28bfa5feb037d2389e457b0cfc6dc4c2d9c2cd0dd52ddfe61f97d5,61745,210,144,30240,112.93029100529101,118.97344576719577,127.7156746031746,119.87313712522044,73.73396164021165,0.12493386243386244,0.7188822751322751,0.4082010582010582,0.06825396825396825,0.05119047619047619,0.2082010582010582,0.21068121693121694,0.2017857142857143,0.0036044973544973546,2.5951752645502646
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T17:36:00+08:00,2026-07-07T09:36:00Z,2026-07-07T10:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.1026821136474609375000-2944183-47.png&datetime=2026/07/07 17:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.0702409744262695312500-2944183-46.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.1026821136474609375000-2944183-47.png,23,ok,,e92977610c76497ec48d7c16250a32bf7fc4b57b1eb852bb889b36968cb9ef09,62208,210,144,30240,112.78971560846561,118.89517195767196,127.4250992063492,119.70332892416225,74.10426587301588,0.12453703703703704,0.7198743386243386,0.40611772486772485,0.07043650793650794,0.05188492063492064,0.2109457671957672,0.21451719576719577,0.20462962962962963,0.0036044973544973546,2.6274041005291005
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T17:48:00+08:00,2026-07-07T09:48:00Z,2026-07-07T10:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515818.0397250652313232421875-2944183-45.png&datetime=2026/07/07 17:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515818.0092670917510986328125-2944183-44.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515818.0397250652313232421875-2944183-45.png,22,ok,,fdf65b6ff2d357918610b5017c236b28e93bce239d6061578d6f6544f7f8212d,61944,210,144,30240,113.31960978835978,119.15066137566137,127.89388227513227,120.12138447971782,74.03065476190476,0.1244378306878307,0.720734126984127,0.40631613756613755,0.0677579365079365,0.05115740740740741,0.2134589947089947,0.21643518518518517,0.20618386243386244,0.003703703703703704,2.6422354497354497
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-07T18:00:00+08:00,2026-07-07T10:00:00Z,2026-07-07T10:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=7&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515817.9539299011230468750000-2944183-43.png&datetime=2026/07/07 18:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515817.9230659008026123046875-2944183-42.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515817.9539299011230468750000-2944183-43.png,21,ok,,cb27ae124ca7f90c811bc1c0236b33ad5a98792e7451643a22909d39be993a83,62082,210,144,30240,113.01256613756614,119.00267857142858,127.51074735449735,119.84199735449734,73.72218915343916,0.12387566137566138,0.7199074074074074,0.40674603174603174,0.06957671957671957,0.05376984126984127,0.21183862433862433,0.21256613756613757,0.2039021164021164,0.0036044973544973546,2.62328373015873
