station_id,target_date_local,asof_utc,gfs_tmax_f,nam_tmax_f,gefsatmosmean_tmax_f,rap_tmax_f,hrrr_tmax_f,nbm_tmax_f,gefsatmos_tmp_spread_f,actual_tmax_f
KNYC,2023-11-24,2023-11-23T12:00:00Z,48.0,48.0,45.21849483366939,40.52378662109379,41.33534667968754,45.5,3.3791954410126896,51.0
KNYC,2023-11-25,2023-11-24T12:00:00Z,41.0,42.0,40.04773399697585,38.39386718750004,39.66015136718754,39.99198242187508,1.5097504786582907,40.0
KNYC,2023-11-26,2023-11-25T12:00:00Z,48.0,49.0,49.23595488911286,46.02304809570317,45.41402099609379,48.3979736328126,1.0131406766830353,56.0
KNYC,2023-11-27,2023-11-26T12:00:00Z,50.0,50.0,52.98599609375002,50.893177490234415,48.61269042968754,51.18797363281252,1.7105552678269287,56.0
KNYC,2023-11-28,2023-11-27T12:00:00Z,37.0,39.0,36.67712058971779,34.15957153320316,34.32076843261723,35.70801757812512,1.9056830389247366,41.0
KNYC,2023-11-29,2023-11-28T12:00:00Z,37.0,41.0,36.029340599798445,34.9302349853516,35.64959228515629,36.53599121093756,1.407664775417166,38.0
KNYC,2023-11-30,2023-11-29T12:00:00Z,47.0,47.0,46.40480846774202,47.04889648437504,48.93854492187504,46.094008789062585,0.943732010199404,51.0
KNYC,2023-12-01,2023-11-30T12:00:00Z,52.0,52.0,49.12677885584687,50.37377136230473,51.0383892822266,48.79400878906258,1.0273891305268894,51.0
KNYC,2023-12-02,2023-12-01T12:00:00Z,57.0,54.0,52.68709311995966,57.91020019531254,57.11152160644535,54.82400878906252,1.0237757099651372,60.0
KNYC,2023-12-03,2023-12-02T12:00:00Z,52.0,49.0,50.39351978326611,50.57954528808598,50.24833496093754,50.03599121093756,1.2877922432688345,53.0
KNYC,2023-12-04,2023-12-03T12:00:00Z,52.0,53.0,50.17697542842747,47.85622680664066,48.29974487304692,49.17198242187512,1.1171950833457438,54.0
KNYC,2023-12-05,2023-12-04T12:00:00Z,44.0,45.0,42.536799899193625,40.95788391113285,40.44501464843754,42.98000000000004,1.1795940641955123,43.0
KNYC,2023-12-06,2023-12-05T12:00:00Z,42.0,40.0,40.907197706653335,37.52385986328129,39.04244506835941,40.65801757812502,0.9698629336827528,43.0
KNYC,2023-12-07,2023-12-06T12:00:00Z,39.0,40.0,39.864033518145064,36.419212036132855,37.212424926757855,39.344008789062585,1.3619626829950322,39.0
KNYC,2023-12-08,2023-12-07T12:00:00Z,47.0,45.0,45.68633833165332,46.03760498046879,47.14694946289067,45.5,0.8591869708422051,51.0
KNYC,2023-12-09,2023-12-08T12:00:00Z,56.0,57.0,51.08905330141134,52.17953918457035,54.757975463867226,51.530000000000044,0.9385433145326019,59.0
KNYC,2023-12-10,2023-12-09T12:00:00Z,61.0,57.0,58.32211038306464,60.80946472167973,59.36962402343754,59.63000000000004,3.950565767275377,61.0
KNYC,2023-12-11,2023-12-10T12:00:00Z,45.0,45.0,49.98667124495988,51.836518554687544,48.13516967773442,53.545991210937544,1.9044214889661617,50.0
KNYC,2023-12-12,2023-12-11T12:00:00Z,45.0,45.0,43.66379133064529,38.81439636230473,39.254975585937544,41.50400878906256,0.7898754122757871,44.0
KNYC,2023-12-13,2023-12-12T12:00:00Z,45.0,43.0,42.10374747983859,39.87831237792973,40.12311523437504,42.601982421875064,1.421063148324064,47.0
KNYC,2023-12-14,2023-12-13T12:00:00Z,40.0,42.0,40.19844317036302,36.31533630371098,37.78494995117192,38.7319824218751,0.913713484615388,41.0
KNYC,2023-12-15,2023-12-14T12:00:00Z,54.0,53.0,51.87776449092746,54.2488140869141,54.467579345703165,53.47396484374998,1.2111038181588754,58.0
KNYC,2023-12-16,2023-12-15T12:00:00Z,52.0,48.0,49.06224218749993,49.2115826416016,51.75142944335941,50.4139648437501,0.6845012897468654,54.0
KNYC,2023-12-17,2023-12-16T12:00:00Z,54.0,55.0,54.39467187500013,55.28831298828129,55.44440124511723,56.17400878906252,1.2608042767375234,59.0
KNYC,2023-12-18,2023-12-17T12:00:00Z,56.0,60.0,58.79511844758069,60.37122009277348,61.06195800781254,59.68396484375006,2.6533111951331376,62.0
KNYC,2023-12-19,2023-12-18T12:00:00Z,41.0,44.0,41.35290297379051,37.9053326416016,37.429981689453165,41.125991210937585,2.2924023493610575,44.0
KNYC,2023-12-20,2023-12-19T12:00:00Z,46.0,45.0,44.097304183467806,41.24764831542973,43.37399719238285,43.88000000000004,1.2935328426137562,46.0
KNYC,2023-12-21,2023-12-20T12:00:00Z,44.0,43.0,40.86588344254052,34.0974713134766,36.40946166992192,38.101982421875064,1.4578130781249754,42.0
KNYC,2023-12-22,2023-12-21T12:00:00Z,39.0,40.0,38.4805454889113,34.84473388671879,36.66942565917973,36.697973632812605,1.1001589383810795,37.0
KNYC,2023-12-23,2023-12-22T12:00:00Z,42.0,45.0,42.426460307459806,42.508411865234415,43.82517822265629,43.79000000000012,1.6634132075879173,44.0
KNYC,2023-12-24,2023-12-23T12:00:00Z,48.0,50.0,44.79385156250015,46.347007446289105,45.847129516601605,47.35400878906256,1.503926165968029,49.0
KNYC,2023-12-25,2023-12-24T12:00:00Z,51.0,48.0,47.7218126260081,50.69880187988285,47.11728637695317,49.2979736328126,1.7471944276965963,49.0
KNYC,2023-12-26,2023-12-25T12:00:00Z,55.0,49.0,50.38860783140136,45.42047546386723,45.37872741699223,49.20801757812502,0.9934160813746129,51.0
KNYC,2023-12-27,2023-12-26T12:00:00Z,53.0,53.0,50.401380040322564,49.20666625976567,48.720988159179726,50.1799560546876,1.780891101637374,50.0
KNYC,2023-12-28,2023-12-27T12:00:00Z,55.0,51.0,52.98903314012106,53.7599224853516,53.334669189453166,52.82599121093758,1.5052315378583465,55.0
KNYC,2023-12-29,2023-12-28T12:00:00Z,54.0,51.0,52.77154807207678,50.69273193359379,53.28720825195317,52.8979736328126,1.5522450830176566,55.0
KNYC,2023-12-30,2023-12-29T12:00:00Z,47.0,47.0,45.169194430443795,44.81817749023442,44.32714355468754,45.44599121093754,1.9482470794267688,46.0
KNYC,2023-12-31,2023-12-30T12:00:00Z,47.0,45.0,43.076332661290316,38.65759399414067,39.24041870117192,42.38599121093756,1.0018144235499598,43.0
KNYC,2024-01-01,2023-12-31T12:00:00Z,44.0,43.0,42.846925655241954,40.499012451171915,41.057667236328165,42.800000000000104,1.330629061173121,47.0
KNYC,2024-01-02,2024-01-01T12:00:00Z,45.0,43.0,42.2126071068548,36.614219360351605,39.63191650390629,41.34198242187508,1.0048173352733913,42.0
KNYC,2024-01-03,2024-01-02T12:00:00Z,46.0,41.0,43.297483618951574,38.56607788085942,41.19582031250004,42.673964843750085,0.8132606582000983,43.0
KNYC,2024-01-04,2024-01-03T12:00:00Z,44.0,42.0,42.5858780241936,40.89918945312504,41.25289428710941,41.91797363281256,2.397042685323206,45.0
KNYC,2024-01-05,2024-01-04T12:00:00Z,38.0,40.0,35.476815902217844,34.32508056640629,35.265482788085976,36.53599121093756,1.9105358178035612,37.0
KNYC,2024-01-06,2024-01-05T12:00:00Z,39.0,37.0,38.397372605846826,38.63292968750004,39.33569763183598,38.4979736328126,2.454144907796168,38.0
KNYC,2024-01-07,2024-01-06T12:00:00Z,40.0,36.0,40.02026562500023,37.31143920898442,38.90517089843754,37.868017578125105,2.5681108166426645,38.0
KNYC,2024-01-08,2024-01-07T12:00:00Z,41.0,44.0,37.908721144153354,38.7602886962891,39.6504010009766,40.820000000000064,0.5588023788391174,45.0
KNYC,2024-01-09,2024-01-08T12:00:00Z,48.0,52.0,52.85810786290322,53.62759216308598,53.874070434570356,53.150000000000105,1.1714170426383443,57.0
KNYC,2024-01-10,2024-01-09T12:00:00Z,50.0,51.0,56.91085118447594,55.04125793457035,56.140220336914105,56.804008789062564,1.2524412485015752,57.0
KNYC,2024-01-11,2024-01-10T12:00:00Z,47.0,45.0,44.724903351814554,40.862440185546916,42.27937438964848,43.82599121093758,0.7858434683902968,47.0
KNYC,2024-01-12,2024-01-11T12:00:00Z,48.0,47.0,45.35806060987903,45.044578247070355,45.22711608886723,45.121982421875124,0.8966919571256138,50.0
KNYC,2024-01-13,2024-01-12T12:00:00Z,52.0,54.0,58.33014301915328,55.720570068359415,56.15112426757817,55.471982421875126,3.150249106354666,60.0
KNYC,2024-01-14,2024-01-13T12:00:00Z,35.0,41.0,39.605729208669324,38.16370361328129,39.52345397949223,38.22797363281254,3.288346763755375,44.0
KNYC,2024-01-15,2024-01-14T12:00:00Z,31.0,34.0,30.922265877016137,25.657911376953166,28.248817138671917,30.920000000000062,1.6651008458070513,29.0
KNYC,2024-01-16,2024-01-15T12:00:00Z,36.0,36.0,35.19388180443558,35.06264770507816,34.966270141601605,33.74599121093754,2.9081895121441255,32.0
KNYC,2024-01-17,2024-01-16T12:00:00Z,27.0,33.0,22.38940171370973,20.446876220703167,22.522166137695354,23.82801757812508,1.2979202686887201,24.0
KNYC,2024-01-18,2024-01-17T12:00:00Z,32.0,37.0,28.902763860887013,28.89871337890629,29.41562011718754,32.0,1.1684454288624404,34.0
KNYC,2024-01-19,2024-01-18T12:00:00Z,33.0,31.0,30.09952797379044,31.84763610839848,30.732825927734417,31.17198242187512,1.3010499752954292,32.0
KNYC,2024-01-20,2024-01-19T12:00:00Z,25.0,26.0,20.624576108871008,21.269202880859417,20.587528686523477,23.82797363281254,2.699814468184614,26.0
KNYC,2024-01-21,2024-01-20T12:00:00Z,32.0,31.0,27.590333417338762,24.268113403320353,27.609138183593792,29.858017578125022,1.465553805521376,31.0
KNYC,2024-01-22,2024-01-21T12:00:00Z,38.0,41.0,32.02817376512091,31.350834350585977,34.485645751953165,34.95198242187506,0.6818429498173156,38.0
KNYC,2024-01-23,2024-01-22T12:00:00Z,41.0,39.0,35.42723651713703,41.114411621093794,40.56572692871098,38.24599121093754,1.8025296245408124,40.0
KNYC,2024-01-24,2024-01-23T12:00:00Z,44.0,51.0,38.92519833669356,47.589945678710976,47.491425781250044,42.601982421875064,1.3266778955381242,48.0
KNYC,2024-01-25,2024-01-24T12:00:00Z,56.0,54.0,46.43462436995973,57.88240478515629,60.44068115234379,52.05198242187506,3.286118527907494,59.0
KNYC,2024-01-26,2024-01-25T12:00:00Z,46.0,44.0,48.47590171370964,47.56052978515629,48.580885009765666,46.41797363281256,3.098862935567791,46.0
KNYC,2024-01-27,2024-01-26T12:00:00Z,46.0,47.0,49.68286680947587,45.00112731933598,43.17275512695316,46.97599121093758,1.3470840981804697,49.0
KNYC,2024-01-28,2024-01-27T12:00:00Z,43.0,41.0,41.1239734122986,40.54740722656254,40.73972290039067,41.57599121093758,1.2816969591729641,44.0
KNYC,2024-01-29,2024-01-28T12:00:00Z,44.0,40.0,42.42789150705651,37.81601379394535,38.87971008300785,41.2159912109376,1.1937888579783391,40.0
KNYC,2024-01-30,2024-01-29T12:00:00Z,38.0,39.0,36.17598865927425,35.63363464355473,35.76099365234379,36.19396484375004,1.8098185789430452,38.0
KNYC,2024-01-31,2024-01-30T12:00:00Z,41.0,40.0,39.303555569556565,37.73693969726567,39.147858886718794,39.97400878906252,1.2080620445775445,40.0
KNYC,2024-02-01,2024-01-31T12:00:00Z,51.0,48.0,44.97308492943563,41.19400756835942,42.8206158447266,45.60797363281258,0.931614827590818,46.0
KNYC,2024-02-02,2024-02-01T12:00:00Z,45.0,44.0,43.0071769153226,42.426728515625044,42.593720703125044,44.06000000000008,1.5381753129114106,46.0
KNYC,2024-02-03,2024-02-02T12:00:00Z,44.0,40.0,41.22631212197592,36.17998474121098,36.943095092773476,40.40599121093762,1.4195164883664197,43.0
KNYC,2024-02-04,2024-02-03T12:00:00Z,48.0,43.0,44.04544644657276,39.741505126953165,43.03767822265629,42.04400878906258,1.2194547672766431,46.0
KNYC,2024-02-05,2024-02-04T12:00:00Z,47.0,43.0,43.018804561492104,36.52333496093754,39.40142333984379,41.18000000000004,1.5706332483758847,45.0
KNYC,2024-02-06,2024-02-05T12:00:00Z,42.0,38.0,40.48569014616949,36.81441772460941,37.86443603515629,39.75801757812502,1.1680077258116275,42.0
KNYC,2024-02-07,2024-02-06T12:00:00Z,46.0,45.0,43.55850176411292,39.295267944335976,42.996177368164105,43.79000000000002,0.9624990423110381,48.0
KNYC,2024-02-08,2024-02-07T12:00:00Z,49.0,47.0,46.33799231350812,47.734580688476605,48.07622802734379,47.19198242187508,1.150083585735596,53.0
KNYC,2024-02-09,2024-02-08T12:00:00Z,55.0,50.0,52.13178540826632,50.71981323242191,51.35976684570316,52.375991210937585,1.0697021701724774,55.0
KNYC,2024-02-10,2024-02-09T12:00:00Z,61.0,53.0,55.86717099294363,59.856126098632856,61.41816223144535,55.327973632812544,2.0185230123485622,60.0
KNYC,2024-02-11,2024-02-10T12:00:00Z,54.0,51.0,49.53092376512101,46.78816345214848,49.21880615234379,50.86400878906254,1.7202496572918817,56.0
KNYC,2024-02-12,2024-02-11T12:00:00Z,52.0,48.0,48.78333858366939,43.64560668945317,46.59944580078129,47.93000000000004,1.3676907769720958,48.0
KNYC,2024-02-13,2024-02-12T12:00:00Z,43.0,41.0,41.669912550403275,37.94894836425785,40.49983642578129,41.61198242187504,1.7340425320398771,41.0
KNYC,2024-02-14,2024-02-13T12:00:00Z,38.0,39.0,32.528760206653395,27.90060546875004,28.36697509765629,33.26000000000008,2.0239761014508746,38.0
KNYC,2024-02-15,2024-02-14T12:00:00Z,41.0,41.0,37.259113029233944,34.47010009765629,36.95012634277348,37.65198242187506,1.7179327871520382,39.0
KNYC,2024-02-16,2024-02-15T12:00:00Z,43.0,43.0,39.769122983871,36.3960308837891,37.41542480468754,40.22599121093758,1.519379686716848,43.0
KNYC,2024-02-17,2024-02-16T12:00:00Z,41.0,38.0,35.56208455141145,33.58699157714848,33.1267193603516,36.7159912109375,2.097754713499678,36.0
KNYC,2024-02-18,2024-02-17T12:00:00Z,39.0,43.0,35.14610219254045,35.947706298828166,38.963096313476605,38.101982421875064,1.630453421507313,40.0
KNYC,2024-02-19,2024-02-18T12:00:00Z,41.0,43.0,37.418009072580574,35.877970581054726,40.260966186523476,38.42599121093758,2.2756975335383034,41.0
KNYC,2024-02-20,2024-02-19T12:00:00Z,39.0,37.0,36.6965098286291,35.6118267822266,40.815418701171915,37.02198242187502,1.7206383677235877,40.0
KNYC,2024-02-21,2024-02-20T12:00:00Z,43.0,42.0,40.16324155745988,37.67632263183598,38.58673217773442,40.46000000000008,1.4234657281791852,43.0
KNYC,2024-02-22,2024-02-21T12:00:00Z,47.0,46.0,42.61388394657272,40.94601867675785,42.06689880371098,42.18801757812506,1.3276424552717845,45.0
KNYC,2024-02-23,2024-02-22T12:00:00Z,49.0,50.0,44.86478893649196,46.97353027343754,47.642075805664106,48.47000000000006,2.8530761017186066,47.0
KNYC,2024-02-24,2024-02-23T12:00:00Z,43.0,45.0,39.150716607862954,36.98415649414066,37.64080932617192,40.045991210937544,2.223847904218164,44.0
KNYC,2024-02-25,2024-02-24T12:00:00Z,41.0,39.0,39.8317895665323,37.23324401855473,39.97891967773442,38.37198242187502,2.1916527890199164,41.0
KNYC,2024-02-26,2024-02-25T12:00:00Z,53.0,52.0,51.22826638104855,56.03692138671879,54.38254516601567,53.33000000000004,2.4934290564675785,55.0
KNYC,2024-02-27,2024-02-26T12:00:00Z,62.0,55.0,57.03808051915322,59.54944274902348,59.94437377929692,55.831982421875104,1.8813846768395805,55.0
KNYC,2024-02-28,2024-02-27T12:00:00Z,60.0,61.0,57.84683530745978,57.33514831542973,58.64279602050785,59.4500000000001,5.988417349185082,62.0
KNYC,2024-02-29,2024-02-28T12:00:00Z,42.0,39.0,40.65273450100807,33.766563110351605,34.75025146484379,41.55801757812502,2.7226517622046162,43.0
KNYC,2024-03-01,2024-02-29T12:00:00Z,44.0,43.0,43.90516393649199,47.60815551757817,46.68222778320317,44.49198242187508,1.7380812398856516,48.0
KNYC,2024-03-02,2024-03-01T12:00:00Z,51.0,50.0,48.43444569052427,50.88224609375004,52.16561401367191,49.26198242187504,1.4286820457926654,55.0
KNYC,2024-03-03,2024-03-02T12:00:00Z,63.0,60.0,60.679240549395125,58.01006591796879,59.686057739257855,61.8979736328126,1.745850684133756,68.0
KNYC,2024-03-04,2024-03-03T12:00:00Z,55.0,56.0,52.4163004032258,53.20206420898442,50.283051757812544,53.3659912109376,1.5210691838891717,59.0
KNYC,2024-03-05,2024-03-04T12:00:00Z,53.0,49.0,51.47514717741943,46.5221295166016,48.0373638916016,50.07198242187512,1.8288736249580335,49.0
KNYC,2024-03-06,2024-03-05T12:00:00Z,56.0,55.0,53.31300478830648,52.618360595703166,50.759666137695355,52.2500000000001,1.9991257675445564,53.0
KNYC,2024-03-07,2024-03-06T12:00:00Z,56.0,52.0,52.17870539314515,50.58182495117192,53.841660766601606,50.99000000000002,2.508514317505734,54.0
KNYC,2024-03-08,2024-03-07T12:00:00Z,56.0,53.0,51.422796685987976,45.3501080322266,47.384473876953166,52.17801757812508,2.1896663221789474,57.0
KNYC,2024-03-09,2024-03-08T12:00:00Z,47.0,48.0,47.882399571572535,47.57777832031254,50.04269836425785,48.12797363281254,1.448367232107662,49.0
KNYC,2024-03-10,2024-03-09T12:00:00Z,54.0,52.0,51.729075100806554,52.58463256835942,52.4088238525391,50.95400878906256,3.61452705842816,51.0
KNYC,2024-03-11,2024-03-10T12:00:00Z,52.0,51.0,48.400096616683605,41.10611694335942,42.64942138671879,47.840000000000124,1.8117375339539208,52.0
KNYC,2024-03-12,2024-03-11T12:00:00Z,65.0,60.0,60.45410219254035,57.24794433593754,58.57440612792973,60.74599121093754,1.7267991943270093,66.0
KNYC,2024-03-13,2024-03-12T12:00:00Z,69.0,59.0,64.5692056136593,53.55868041992191,57.384064941406294,63.01396484375,2.0872375168007493,62.0
KNYC,2024-03-14,2024-03-13T12:00:00Z,74.0,61.0,68.03068233366955,68.13643920898441,68.82618835449223,67.19000000000003,1.899349006913334,74.0
KNYC,2024-03-15,2024-03-14T12:00:00Z,65.0,65.0,62.424078124999866,65.15914428710941,64.77811096191411,63.752026367187604,3.543047595538448,73.0
KNYC,2024-03-16,2024-03-15T12:00:00Z,61.0,55.0,57.80214150705649,56.20940673828129,57.54875000000004,57.3979736328126,1.883955755057385,61.0
KNYC,2024-03-17,2024-03-16T12:00:00Z,62.0,63.0,57.09102923387078,55.544541625976606,55.95315063476566,57.631982421875,1.9749252898753986,63.0
KNYC,2024-03-18,2024-03-17T12:00:00Z,53.0,49.0,47.96780090725811,44.55851562500004,44.95149658203129,48.43396484375006,2.3064530046380964,51.0
KNYC,2024-03-19,2024-03-18T12:00:00Z,48.0,48.0,45.096253150201655,41.769361572265666,41.98513305664066,45.80599121093752,2.1630950472430763,48.0
KNYC,2024-03-20,2024-03-19T12:00:00Z,54.0,54.0,52.214577242943655,53.409760742187544,53.653849487304726,53.09599121093754,2.0673492617251776,57.0
KNYC,2024-03-21,2024-03-20T12:00:00Z,43.0,42.0,40.561325982862925,34.9587994384766,38.14431274414066,41.197973632812605,3.702327366924308,43.0
KNYC,2024-03-22,2024-03-21T12:00:00Z,42.0,42.0,41.593726688508085,42.41458862304692,43.35699584960942,43.16000000000008,2.912540942596258,46.0
KNYC,2024-03-23,2024-03-22T12:00:00Z,54.0,54.0,52.0784082976309,56.396751098632855,54.507981567382856,53.70797363281258,3.308836602508574,50.0
KNYC,2024-03-24,2024-03-23T12:00:00Z,46.0,45.0,44.11075371723789,39.39914367675785,39.88619506835941,44.47396484375008,1.9451409170597305,48.0
KNYC,2024-03-25,2024-03-24T12:00:00Z,52.0,50.0,50.29215836063495,42.05533569335942,43.982392578125044,49.49599121093754,2.6436899754751684,53.0
KNYC,2024-03-26,2024-03-25T12:00:00Z,45.0,49.0,50.40891255040331,42.66908691406254,42.257182006835976,49.20801757812502,2.9405831078191143,53.0
KNYC,2024-03-27,2024-03-26T12:00:00Z,51.0,55.0,53.382823683215825,47.81178710937504,47.53020751953129,52.843964843750044,2.844708203376444,52.0
KNYC,2024-03-28,2024-03-27T12:00:00Z,54.0,52.0,48.361979586693636,53.19234130859379,52.935700683593794,51.04396484375004,1.378843125416339,51.0
KNYC,2024-03-29,2024-03-28T12:00:00Z,57.0,53.0,52.49802876134087,46.50952270507817,46.80269287109379,51.836035156250105,1.9585686349165132,56.0
KNYC,2024-03-30,2024-03-29T12:00:00Z,59.0,56.0,57.40939913054452,53.97388122558598,56.998994140625044,56.75,2.116194932117382,62.0
KNYC,2024-03-31,2024-03-30T12:00:00Z,60.0,62.0,57.01430326990938,57.79303100585942,57.80846679687504,58.7659912109375,2.462398575845488,62.0
KNYC,2024-04-01,2024-03-31T12:00:00Z,52.0,55.0,49.18843271169369,46.74468505859379,47.05515869140629,49.87400878906252,1.804739209492303,54.0
KNYC,2024-04-02,2024-04-01T12:00:00Z,50.0,49.0,48.85597026209657,49.47764404296879,48.65419128417973,48.27198242187502,1.377723926941604,51.0
KNYC,2024-04-03,2024-04-02T12:00:00Z,45.0,48.0,48.70594153225818,42.63030517578129,44.09033325195317,45.085991210937564,1.9157794300133009,45.0
KNYC,2024-04-04,2024-04-03T12:00:00Z,51.0,49.0,48.44505040322578,48.849885253906294,45.63424194335941,48.47000000000006,4.5274191147913765,53.0
KNYC,2024-04-05,2024-04-04T12:00:00Z,54.0,52.0,48.21811539188521,42.77246826171879,44.31942565917973,47.94801757812504,1.2643716066157453,50.0
KNYC,2024-04-06,2024-04-05T12:00:00Z,55.0,51.0,51.11908014112904,45.04872558593754,44.51127441406254,49.91000000000008,1.3479971237291786,54.0
KNYC,2024-04-07,2024-04-06T12:00:00Z,55.0,54.0,53.05735619329636,43.52250488281254,45.33217285156254,52.268017578125104,1.5664777088951323,60.0
KNYC,2024-04-08,2024-04-07T12:00:00Z,66.0,67.0,63.336307963709615,57.36791503906254,60.13537109375004,61.77198242187502,1.5909143784688202,69.0
KNYC,2024-04-09,2024-04-08T12:00:00Z,73.0,72.0,69.5820893712199,73.10973022460942,71.67447631835941,71.45599121093763,2.290108563540582,80.0
KNYC,2024-04-10,2024-04-09T12:00:00Z,63.0,58.0,58.815904580393315,54.94707763671879,50.69437988281254,58.24396484375004,3.2504079303146534,67.0
KNYC,2024-04-11,2024-04-10T12:00:00Z,64.0,61.0,63.50204416582661,64.49639404296879,64.24744384765629,63.60797363281258,1.8443653315083566,61.0
KNYC,2024-04-12,2024-04-11T12:00:00Z,63.0,64.0,61.65425633190533,60.27324951171879,61.632313232421915,62.22198242187502,2.466622409374783,63.0
KNYC,2024-04-13,2024-04-12T12:00:00Z,55.0,54.0,52.96210798891134,49.37184570312504,49.377064208984415,53.27594726562504,2.123035068189337,56.0
